GEOID20,District
4200300G460,38
42003009310,23
4200300F960,44
42003000161,24
42003004470,40
4200300G180,40
4200300F090,30
42003003250,20
4200300H031,34
4200300F371,21
4200300F141,30
42003005750,32
42003005681,25
42003003690,35
4200300D890,24
42003000562,51
42003000602,51
42003003210,38
42003002400,35
42003005410,32
42003009050,34
42003002251,34
4200300G380,38
42003001670,38
42003008280,32
42003003990,19
42003008320,32
42003004820,36
42003006600,19
4200300G000,35
42003002344,32
42001000030,193
42127000155,111
42003000331,20
42003004971,38
42003007430,23
4200300F392,42
42003001980,39
42003000211,51
42131000020,114
42003000901,40
4200300F680,45
42003007310,23
4200300G611,30
42003006330,36
42131000260,110
42017001660,178
42017001820,144
42003000225,51
42003002981,27
4200300G951,34
42003008750,34
42003009550,34
42003002480,45
4200300E655,30
42003000321,20
4200300B580,27
42029001308,26
42029001160,167
42029001620,156
42107000715,125
42029000810,74
42003002620,21
4200300C920,20
42041000815,87
4200300H121,34
4200300E545,20
42003007000,23
42003008050,32
4200300F600,25
42003000582,51
4200300B540,40
42111000220,71
42079002685,121
42113000070,110
42011001095,127
4200300D540,24
42003008070,32
42003002338,32
4200300E615,20
4200300F300,30
42003004080,25
42029000213,158
42029001820,161
42011001000,127
42029000580,26
42029001440,158
42063000500,62
42029001312,26
42045001220,166
42045002430,168
42045003350,163
42045000099,160
42045001640,160
42017000140,170
42017000100,141
42045000829,160
42045003083,160
42045000750,185
42045002240,162
42045002330,168
42063000280,62
42107000120,123
42107000225,123
42043001376,105
42043000760,105
42071000772,96
42025000220,116
42045003850,165
42045003830,165
42045001240,166
42045000177,160
42045003365,163
42019000760,63
42019000375,12
42049000400,1
42125000410,49
42125001600,46
42125001745,39
42085000465,7
42021001710,71
42027000230,77
42017000900,29
42017000775,29
42017001150,140
42017002480,178
42125001490,39
42043000700,105
42125001356,48
42071001100,37
42017000950,143
42027000207,77
42017001140,140
42017002700,18
42069000850,112
42069000100,114
42039000430,6
42069001525,113
42069000800,112
42033000430,73
42129002260,56
42071000360,41
42133000600,196
42013000150,79
42069000875,112
42129001350,56
42049000210,4
42049000270,4
42049001210,2
42129000860,57
42129002295,56
42125001430,39
42129002900,55
42047000325,75
42023000030,67
42011000960,128
42043000095,14
42133000100,93
42107001735,123
4200300F561,25
42007000580,10
4200300A040,36
42003008670,32
42003002291,39
42003005720,32
42003002331,32
4200300F520,51
4200300E715,30
4200300E940,42
4200300E990,42
42003007600,23
4200300B470,40
42003004560,40
42003001570,40
42055000640,90
42041000206,103
42105000190,67
4200300E030,38
4200300F750,34
42003009270,23
42061000300,81
42003005331,32
42003003920,35
4200300A760,27
4200300D260,27
42003009980,36
4200300F320,30
42003000151,24
42003005201,21
42079003122,119
42061000100,81
42061000430,81
42029001810,161
42029001680,13
42061000130,81
42035000240,76
42029001110,157
42029000338,158
42061000570,81
42029000310,156
42029001690,13
42063000090,62
42023000010,67
42029000120,74
42029000225,155
42045000140,159
42045003550,163
42045003063,160
42095000270,135
42045002440,168
42045003900,164
42045002150,168
42129002660,58
42129000710,57
42045003110,163
42019000230,28
42045001040,185
42045003030,159
42049000330,1
42017000760,141
42129001140,59
42021000305,71
42129002890,55
42129003040,59
42129000310,59
42013000030,80
42049000225,1
42125001090,46
42129002200,56
42133000450,169
42129001955,54
42039000290,6
42011001250,127
42133001403,93
42069001260,117
42069001460,113
42069000135,112
42005000470,60
42105000180,67
42021001820,80
42065000050,66
42125000820,50
42041000870,199
42011001130,126
42011000330,5
42085000385,7
42071001802,37
42085000405,7
42049000460,2
42039000480,64
4200300G281,21
4200300B480,40
42003008390,32
4200300E535,20
42003001140,34
42003003710,35
4200300G200,40
42003009750,23
4200300G730,35
42003005522,32
4200300B010,27
42003000571,51
42003000201,51
42003008850,34
42003007180,23
42003001600,40
42003001981,39
4200300F260,30
42003008370,32
42003003131,45
4200300C640,19
42003001031,51
42003003350,20
42003009490,23
42003005076,46
4200300C660,19
42019000557,11
42065000565,66
4200300B230,27
4200300B860,27
4200300B510,27
4200300G360,36
4200300F480,51
4200300F730,45
42003004860,36
4200300F435,42
42003006720,19
4200300D640,24
42003006480,19
42003001860,35
4200300E105,25
42003003125,45
4200300B530,40
42003005230,21
4200300B740,44
42003004261,44
42003004870,36
42061000310,81
4200300E060,25
42003004120,25
42003000811,24
4200300G871,34
42117000220,68
42003003320,20
42079002045,118
42003008510,32
42011000628,129
42029000435,157
42029000150,155
42037000335,109
42029000830,74
42045003190,163
42045003255,163
42045002980,162
42017000690,141
42017000490,142
42045001620,163
42045000105,160
42045002097,161
42027000590,171
42045001780,165
42025000432,122
42043001010,98
42071000800,96
42071001110,37
42133000070,169
42133000546,47
42049001000,4
42005000030,60
42027000770,77
42133000310,92
42125001500,39
42095000250,135
42017001400,178
42017001830,29
42043001050,14
42017001010,140
42069000150,112
42069001385,114
42069000315,112
42069002180,114
42039000530,64
42129003070,57
42069000540,114
42107000705,125
42129000580,57
42071000355,41
42133001170,94
42013000640,80
42069000710,112
42071001335,97
42129001230,59
42129001070,56
42129002560,54
42125000320,39
42043000135,14
42129002630,58
42071000730,97
42011001220,127
42017002210,145
42017001870,31
42017000813,29
42017000060,141
42081000040,85
42015000310,110
42003005141,35
42003003240,20
4200300C540,19
42007000940,16
42007001195,15
42003004930,45
4200300G991,34
4200300E970,42
4200300A780,27
42007000640,10
42003000481,51
4200300D990,38
4200300F526,51
4200300E575,30
42003006130,36
42003009590,34
4200300F280,30
42003007540,23
4200300E351,44
42003004630,40
4200300B430,40
4200300D400,24
42003009760,23
42003009230,23
4200300G530,38
42067000130,82
42073000355,10
42079001400,120
4200300A820,27
42003005225,21
42003004030,54
4200300F310,30
42003005580,25
4200300F030,45
42003004461,40
4200300D320,44
42003003290,20
42061000170,81
42077001280,138
42041000070,199
42079002787,121
42079003160,118
42045003220,163
42029000041,158
42077000912,134
42045003048,160
42045002390,168
42045000335,159
42029001806,155
42045002580,162
42045001960,161
42045002880,165
42047000315,75
42025000140,116
42071001180,97
42045002357,168
42045001790,165
42107001475,123
42017001460,178
42017000230,170
42017002200,145
42021001301,72
42021000040,72
42129001720,59
42041000570,199
42049000500,4
42085000435,7
42107000960,125
42017000750,141
42125000610,49
42133001416,93
42081000030,76
42125001682,48
42069000390,112
42017001090,140
42069000370,112
42125001790,39
42031000140,63
42011000392,5
4200300D750,36
42003007450,23
4200300F470,51
42003002360,45
42071000810,96
42071000990,43
42111000350,69
42085000732,7
42129000870,57
42129001360,56
42099000030,86
42007000610,16
42007001220,15
42007001015,16
42003004070,25
4200300E075,25
4200300E115,25
42003005795,28
42003004060,54
42003003340,20
42003008160,32
4200300F290,30
42003000101,45
4200300C600,19
42003005640,25
4200300F720,45
42003002491,27
42003004000,19
42003005770,32
42003000140,24
42003005530,25
42003004500,40
42003002022,35
42003002010,35
42003005830,54
42003002700,21
42055000440,193
4200300G901,34
42003000271,24
42003003280,20
42003004040,54
42027000264,77
42027000630,171
42003003150,16
42003007140,23
42053000110,65
4200300A190,36
4200300G640,30
4200300C360,19
4200300F770,34
4200300G630,30
4200300E300,28
42055000380,81
42003008730,32
42003001101,55
42013000650,80
42073000240,9
42117000300,68
42003000511,51
42075000140,101
42075000492,102
42077001301,138
42077000926,134
42077001400,133
42003002351,45
42011000570,130
42005000202,60
42083000270,67
42045001100,185
42045002760,165
42045002095,161
42045002400,168
42045002805,165
42045003300,163
42045000101,160
42095001300,131
42017002660,18
42125001520,46
42017001080,140
42017001670,142
42017000260,170
42069000230,112
42069002410,114
42069002380,112
42129000700,57
42017001070,140
42069001050,113
42129001310,55
42111000020,69
42129002030,54
42049000720,1
42021000966,71
42111000500,69
42017001703,142
42007000750,15
42007000460,15
4200300C880,20
4200300E445,30
4200300E034,38
4200300G560,38
4200300A910,27
42003004650,42
42079000682,120
42003005100,35
4200300F700,45
4200300E080,25
4200300G510,38
42003007220,23
4200300C940,20
42003001770,38
4200300E361,44
42041000540,88
42029001760,157
42083000330,67
42045000833,160
42059000040,50
42019000270,64
42115000130,111
42129001682,56
42119000205,85
42033000530,73
42071000880,43
42097000690,107
42045001480,166
42045003311,163
42045002075,161
42129001610,58
42043001060,14
42129001710,56
42071000590,96
42043001292,106
42105000140,67
42015000360,68
42093000140,108
42125000398,46
42119000070,85
42021001830,71
42115000350,111
42125001470,39
42017000480,142
42017001600,142
4200300E190,35
4200300D810,36
42003003420,20
4200300F160,30
42003005151,35
42003005420,32
42003004350,42
42003004331,44
4200300A620,27
4200300F250,30
42003002900,36
4200300F101,30
4200300D380,24
42003004550,40
42003003590,35
42003009740,23
42003001011,51
42003004050,54
42003005161,35
4200300G700,35
42003006310,36
4200300F240,30
42003002625,21
4200300E950,42
42073000230,9
42041000718,87
42077001257,134
42003002586,20
42029000620,13
42029000500,167
42083000090,67
42045000700,163
42045002755,165
42045003720,164
42045001080,185
42017000700,141
42045000870,185
42045000170,159
42045002916,161
42045002420,168
42021001490,72
42125000450,49
42125001460,39
42111000040,71
42043001120,106
42043000127,14
42071001576,99
42097000030,107
42017002540,178
42071001260,97
42027000214,77
42027000160,73
42083000210,67
42129002280,56
42095000630,131
42039000650,8
42011001210,127
42085000940,8
42021001860,71
42041000120,199
42017000870,29
42007000520,15
4200300F522,51
4200300D980,38
42003005550,25
42003006540,19
4200300F140,30
42003002641,20
4200300C620,19
42003002300,39
42003006400,36
42001000020,193
42073000100,9
42055000660,90
42061000320,81
42003008470,32
4200300G450,38
4200300G070,40
42079001531,119
42079000806,116
42045003280,163
42009000320,78
42045002230,162
42045000880,185
42029001150,167
42019000430,63
42045000660,159
42051000650,52
42045003540,163
42107000160,123
42125001720,49
42095000356,135
42043000119,14
42043001030,86
42043000835,86
42013000670,80
42037000160,109
42111000280,69
42099000180,86
4200300G160,40
42003002032,39
42003001520,40
42003009510,23
4200300G920,34
42003002261,34
4200300F080,30
4200300F202,30
42003005740,32
42003004191,54
4200300G830,24
42003007930,21
42003005970,19
42001000490,92
42003002760,21
42003000881,40
42003000466,51
42003000591,51
42003009390,34
4200300F690,45
4200300G301,21
42017000575,140
42003006440,19
4200300D710,36
42003005281,32
42003008720,32
42003008180,32
42029001100,157
42029000470,167
42045003120,163
42045000562,159
42045001170,166
42045003180,163
42045002015,161
42133000260,100
42125001710,49
42017000505,140
42017002110,178
42039000510,64
42033000650,75
42095000410,183
42049001480,65
42039000670,6
42023000020,67
42007001520,16
4200300G770,24
4200300C480,19
4200300C460,19
4200300G520,38
42031000030,63
42003005630,25
4200300F445,42
42003003031,38
42009000280,78
42029001090,157
42009000420,78
42073000850,9
42045003040,159
42045002200,162
42025000450,116
42129000400,58
42045003250,163
42045001470,166
42129000030,55
42125001400,39
42129001460,58
42037000250,109
42033000590,73
42071001940,41
42003002576,20
42071001146,43
42007000930,15
42003002541,20
42003007020,23
42003008890,34
42003007640,23
4200300G325,21
42003000760,34
420130040P1,80
42003002790,45
4200300H101,34
4200300F981,35
42003001931,34
4200300C380,19
42003006640,19
42003004291,44
4200300A520,27
42003001068,51
42003005570,25
42017002260,145
42045002610,162
42045000820,185
42019000366,12
42125001662,48
42027000680,77
42095000332,135
42017002490,178
42125001220,46
42129001320,55
42129002610,58
42069002400,112
42125001368,48
42129000800,57
42003003380,20
42003004220,25
4200300A560,27
42003008140,32
42003004031,54
42003005510,32
42061000410,81
42003004580,40
42009000290,78
42079001210,116
42079000430,118
42011001070,127
42045000930,164
42029001275,167
42045002928,161
42019000547,11
42045002480,162
42045000475,159
42045002190,162
42095000790,131
42045001850,165
42045003555,164
42069000305,112
42049001080,3
420510820P1,69
42051000680,52
42125001580,46
42017001620,142
42133001440,94
42133000730,169
42125002020,46
42021000250,72
42003002430,35
4200300E070,25
42041000704,87
42129000970,54
42029000410,157
4200300F201,30
4200300B310,27
4200300F710,45
4200300G230,32
4200300F172,30
42003005390,45
4200300C420,19
4200300C400,19
4200300F500,51
4200300F130,30
4200300B350,40
42003001041,51
42003006580,19
42003004380,42
42003004391,42
42003004480,40
42073000246,9
42003007410,23
4200300G970,34
42041000060,199
4200300F529,51
42117000310,68
42117000200,68
42125000940,39
42045001650,160
42019000358,12
42045002010,161
42045003371,163
42021000550,72
42017000190,170
42043000762,105
42107000660,125
42003001690,38
42003004341,44
42003002581,20
42003003390,20
42003005642,25
42073000200,9
42073000345,10
42079002600,118
42061000420,81
42045002950,162
42045001940,161
42107000550,123
42045002890,165
42021000090,80
42115000430,111
42017001120,140
42011001080,127
42069001120,117
4200300C960,19
42107000740,125
4200300G854,24
4200300E036,38
4200300F120,30
42003003270,20
42003005520,32
42003004530,40
42003004430,40
42003004245,44
42003000596,51
4200300E815,42
4200300F810,34
4200300B110,27
42003009410,34
42003002362,45
42003009810,23
42003006190,36
42017002040,178
42045002700,161
42045000856,160
42045002091,161
42107000870,125
42019000363,12
42043000103,14
42129002410,56
42129002010,54
42071000690,96
4200300E465,30
42003009080,34
42003000235,51
4200300G430,38
42003002231,34
42003000623,51
42045002220,162
42045003635,164
42095000333,135
42045002590,162
42045003362,163
42129001995,54
42107001725,123
42133001428,93
42003003810,35
42003000625,51
42083000260,67
42071001210,96
4200300C770,19
42003009690,23
42003003151,16
42003006270,36
42003008810,34
42003005791,28
4200300E850,42
42045000270,159
42045000710,163
42089000300,176
42045000770,185
42045002300,162
42095000827,131
42017002785,144
42129000280,59
42129002140,54
42071001398,43
42003002971,27
42045003670,164
42027000265,77
42129001965,54
42129000010,57
42021001910,72
42069000970,112
42007000600,10
4200300B560,27
4200300A990,27
4200300G081,40
42003004950,38
42003000191,24
4200300B840,27
4200300F820,34
42003007040,23
42003006740,19
4200300B800,44
42045000495,159
42045000890,185
42045002840,165
42045003445,164
42045003480,164
42129001170,59
42129001050,56
42017000270,170
42003004790,24
42003000865,24
42003007470,23
42045003910,164
42045003710,164
42005000040,60
42045002250,162
42133000290,92
42129000640,57
42133000130,100
42041000257,103
4200300G030,35
4200300E110,25
42003009900,36
42003003975,54
4200300E555,20
42045000920,185
42069000340,112
42007000045,16
42007000885,16
4200300E880,42
42003003095,45
42003005650,25
42045000780,185
42045001980,161
42045001540,163
42119000055,85
42129002240,56
42115000280,111
42003005808,28
42003009090,34
42045001580,163
42125000460,49
42011001120,126
4200300B090,27
42129001410,58
42045000345,159
42033000610,66
4200300E270,19
4200300E505,30
42003008210,32
42045001680,160
42045003560,164
42045000690,163
42045000670,159
4200300E038,38
42029000036,160
42019000367,12
42041000420,87
42047000100,75
42041000450,87
4200300B490,27
42003006020,19
42003005130,35
4200300E485,30
42003006780,19
42131000270,110
42045000836,160
4200300G981,34
42003004700,40
42045003630,164
42059000210,50
42089000251,189
42045002845,165
42045003660,164
42003003120,45
42045003230,163
420370335P1,109
42021000730,72
42003006560,19
420310400P1,63
42003005682,25
42025000410,116
42003005960,19
4200300G060,35
42045003420,163
42017000150,170
42069000090,112
42003003980,19
4200300E085,25
4200300F150,30
42003005540,25
42045001490,166
42007001125,15
42003005670,25
4200300F412,42
42123000010,65
42009000370,78
420111578P1,99
4200300E346,44
42003003135,45
4200300E435,30
42107001385,123
4200300B070,27
42003007990,21
42045000834,160
42003000121,45
42003001630,40
4200300F830,34
42045003390,164
42003005590,25
42003004620,40
42003005261,32
4200300C300,19
42017001880,31
42003005500,32
42003006150,36
4200300G111,40
42017001630,142
42045003640,164
42003004150,54
42003009770,23
4200300A415,36
4200300G740,24
4200300G750,24
42003003330,20
42011000299,130
42045003610,164
42045002863,165
42003009110,23
4200300E605,30
42129002035,54
4200300G820,24
4200300B170,27
42003009210,23
42057000120,78
42045003401,163
42129002040,54
42003006230,36
42003005660,25
4200300F425,42
42003006290,36
42003006250,36
4200300F405,42
4200300G800,24
4200300F399,42
42091001360,33
42091001250,53
42091001370,33
42091003825,61
42091003210,33
42091002420,33
42091003260,147
42091003250,147
42091000830,147
42091001987,144
42091003855,61
42091003240,147
42091002755,70
42091001905,53
42091001929,53
42091002762,70
42091003382,149
42091000450,168
42091000115,153
42091000726,70
42091002748,70
42091002970,33
42091002990,33
42091003750,151
42091003812,61
42091002740,70
42091000025,153
42091002680,146
42091000936,145
42091003670,149
42091001012,53
42091003770,151
42091003861,61
42091003030,150
42091000918,145
42091001279,146
42091001055,151
42091001295,146
42091001272,146
42091001296,146
42091001287,146
42091001540,168
42091001550,148
42091001950,150
42091001910,150
42091003610,61
42091002960,33
42091003020,33
42091003025,33
42091000230,152
42091000390,152
42091000365,152
42091000275,153
42091000135,153
42091000340,153
42091000330,153
42091000150,153
42091003136,151
42091002940,154
42091000470,154
42091000710,154
42091000095,154
42091001280,53
42091003340,168
42091002195,70
42091000650,154
42091002460,61
42091002020,144
42091001340,33
42091003590,150
42091001880,150
42091003580,150
42091002190,70
42091002160,70
42091002170,70
42091002400,33
42091001350,33
42091002410,33
42091002430,147
42091001911,53
42091001935,53
42091001917,53
42091000430,168
42091002140,149
42091002200,149
42091001220,53
42091001230,53
42091002210,61
42091000890,70
42091000900,70
42091003845,61
42091002500,61
42091003860,61
42091001270,53
42091002590,146
42091000880,70
42091003660,149
42091001760,148
42091001470,148
42091001460,148
42091002780,145
42091002770,145
42091000185,152
42091001108,151
42091001072,151
42091002510,61
42091002652,146
42091001829,146
42091000810,147
42091002070,147
42091002660,147
42091001997,147
42091002950,145
42091002790,145
42091003800,151
42091001118,151
42091003480,152
42091003090,151
42091002480,61
42091002450,61
42091002488,61
42091003370,149
42091003350,168
42091000919,145
42091000931,53
42091000510,154
42091002670,154
42091000700,154
42091000460,152
42091003110,151
42091002850,154
42091003131,151
42091001380,148
42091000540,154
42091002640,146
42091001845,150
42091001323,33
42091001800,152
42091003460,152
42091001810,152
42091000035,153
42091000105,154
42091000065,153
42091000690,154
42091002920,154
42091001150,33
42091000850,70
42091000480,154
42091000335,153
42091000500,154
42091000610,154
42091000205,152
42091001092,33
42091003500,152
42091003360,149
42091003561,150
42091002648,146
42091001680,148
42091003652,70
42091002025,147
42091003550,147
42091001085,33
42091003011,33
42091000195,152
42091003640,149
42091002980,33
42091001326,33
42091000914,145
42091000927,145
42091001450,148
42091001640,148
42091003384,149
42091000420,61
42091002775,151
42091003040,151
42091001944,150
42091003310,149
42091001956,150
42091000410,61
42091000400,61
42091002620,146
42091002630,146
42091002560,146
42091001500,166
42091001660,148
42091001490,166
42091001620,166
42091003620,149
42091003630,149
42091003570,150
42091002580,146
42091002605,146
42091003665,70
42091003821,61
42091003780,151
42091000800,61
42091000780,61
42091001710,148
42091001430,148
42091003121,151
42091003077,151
42091003141,151
42091003170,151
42091003700,147
42091001989,144
42091003300,149
42091002130,149
42091003223,33
42091001820,152
42091000806,147
42091000235,153
42091000225,153
42091001590,166
42091001770,166
42091001780,166
42091001985,144
42091001400,148
42091001420,148
42091000760,61
42091000933,53
42091003510,152
42091002953,33
42091001290,53
42091000940,147
42091000970,152
42091001520,148
42091003330,149
42091002035,147
42091000770,61
42091002530,61
42091000740,61
42091003160,151
42091001670,148
42091001485,148
42091001480,166
42091001600,166
42091001016,53
42091002120,149
42091000580,154
42091000005,153
42091002895,151
42091001065,151
42091003390,168
42091000530,154
42091000090,153
42091003835,61
42091001190,153
42091001210,53
42091001240,53
42091001390,148
42091001530,168
42091001690,148
42091001032,53
42091001006,53
42091000996,53
42091001002,53
42091001060,151
42091001128,151
42091001790,166
42091002730,145
42091000924,53
42091002956,33
42091002110,149
42091003450,152
42091003060,151
42091001840,152
42091000790,61
42091002795,151
42091001815,146
42091001143,33
42091001040,53
42091001822,146
42091000812,147
42091001875,150
42091001263,146
42091003565,150
42091001145,33
42091003290,149
42091003400,168
42091001965,144
42091003520,152
42091003410,152
42091003420,152
42091003540,152
42091002470,61
42091002515,61
42091001938,150
42091003180,147
42091003050,151
42091001022,53
42091001135,33
42091001091,33
42091001105,33
42091003150,151
42091002570,146
42091001836,146
42091003280,149
42091002050,148
42091003690,149
42091002100,149
42091002090,149
42091000125,152
42091003470,152
42091000155,153
42091000255,153
42091000015,153
42091000285,153
42091000175,153
42091002860,154
42091003100,151
42091002910,154
42091003658,70
42091000490,154
42091002840,154
42091002900,154
42091002890,154
42091000732,70
42091003193,33
42091003200,33
42091001699,148
42091000245,153
42091001200,153
42091001170,153
42091001180,153
42091000165,153
42091001750,148
42091002040,148
42091002205,70
42091000750,61
42091002973,33
42091003600,145
42091000992,53
42091000345,152
42091001050,151
42091001144,33
42091003490,152
42091001026,53
42091002870,154
42091001720,148
42091001741,148
42091000870,70
42091000860,70
42091000840,70
42091001580,148
42091001260,53
42091000660,154
42091003810,61
42091000910,70
42091000670,154
42091001303,70
42091000630,154
42091000680,154
42091000560,154
42091000640,154
42091001510,148
42091003650,149
42091003680,149
42091003720,151
42091002000,144
42091002930,154
42091000980,152
42091002830,154
42091001981,144
42091000728,70
42091000075,153
42091000045,153
42091002820,154
42091003710,151
42091003440,152
42091000265,153
42091002520,61
42091000055,153
42091001900,150
42091000590,154
42091002800,154
42091002810,154
42091001890,150
42091003270,149
42091001036,53
42091000440,168
42091001850,152
42091001785,152
42091001795,152
42091001923,53
42091001983,144
42091001098,33
42091000355,152
42091003831,61
42091002220,61
42091003841,61
42091001610,148
42091000520,154
42091001307,70
42091003646,70
42091003070,151
42091001560,148
42091001650,148
42091003790,151
42091001731,148
42091002060,148
42091001570,148
42091000818,147
42091001440,148
42091001725,148
42091001630,148
42091000960,152
42091003001,33
42091000310,153
42091002690,146
42091000305,153
42091001732,148
42091003865,61
42091000570,154
42091000950,152
42091003760,151
42091002835,151
42091001123,151
42091003730,151
42091002880,154
42091003430,152
42091003320,149
42091000720,154
42091000600,154
42091001113,151
42091003740,151
42091000620,154
42091003530,152
42091000550,154
42091003233,33
42091000915,145
42091001742,148
42101004918,198
42101006123,203
42101006117,203
42101004319,197
42101004316,197
42101004317,197
42101004320,197
42101004312,197
42101004313,197
42101004311,197
42101002009,195
42101000714,180
42101003716,197
42101003721,197
42101001087,175
42101001083,175
42101000573,175
42101004048,185
42101004041,185
42101000574,175
42101002602,191
42101003914,184
42101005020,200
42101005030,200
42101005024,200
42101005028,200
42101005026,200
42101005016,200
42101001025,203
42101001006,203
42101001005,203
42101001003,203
42101001015,203
42101001002,203
42101001014,203
42101001004,203
42101001001,203
42101001012,203
42101004304,197
42101004308,197
42101004890,198
42101003427,192
42101003440,192
42101002812,195
42101002805,195
42101002813,195
42101002806,195
42101002802,195
42101002804,195
42101003226,195
42101003222,195
42101003221,195
42101002803,195
42101003219,195
42101002604,191
42101002607,191
42101002605,191
42101002601,191
42101003635,186
42101003640,186
42101003638,186
42101003637,186
42101003631,186
42101003641,186
42101003629,186
42101003636,186
42101003809,194
42101002809,195
42101004805,186
42101004802,186
42101004801,186
42101004817,186
42101002610,186
42101002612,186
42101004818,186
42101004813,186
42101002619,191
42101002622,191
42101002615,191
42101002618,186
42101002614,186
42101002613,186
42101002620,191
42101002623,191
42101002606,191
42101003526,17
42101002603,191
42101005912,201
42101005924,201
42101005921,201
42101005923,201
42101005922,201
42101005915,201
42101005913,201
42101005911,201
42101004623,188
42101002713,190
42101004619,188
42101004618,188
42101004601,188
42101002719,186
42101006607,170
42101003630,186
42101003628,186
42101004804,186
42101004803,186
42101003604,186
42101003616,186
42101003608,186
42101003615,186
42101003612,186
42101003613,186
42101004809,186
42101004815,186
42101004816,186
42101000571,175
42101004040,185
42101002404,190
42101002411,190
42101002405,190
42101002413,190
42101002207,200
42101002201,200
42101002202,200
42101002205,200
42101002203,200
42101002208,200
42101002209,200
42101002210,200
42101005925,201
42101005918,201
42101005019,200
42101005004,200
42101005001,200
42101005017,200
42101004410,190
42101000618,190
42101000617,190
42101000616,190
42101000612,190
42101005210,194
42101000831,182
42101000806,182
42101000833,182
42101000840,182
42101000830,181
42101000825,181
42101001612,195
42101003009,182
42101003011,182
42101005203,194
42101003006,182
42101003010,182
42101003603,186
42101003602,186
42101003005,182
42101003601,186
42101003639,186
42101000837,181
42101002114,194
42101004113,177
42101002101,148
42101004207,179
42101004201,179
42101002123,194
42101002125,194
42101002107,194
42101002311,179
42101002312,179
42101002108,194
42101003017,182
42101005824,170
42101005809,172
42101001408,181
42101003438,192
42101005710,172
42101005727,172
42101006311,153
42101005619,202
42101003432,192
42101003437,192
42101005626,202
42101005027,200
42101002143,194
42101005707,172
42101006312,153
42101005639,202
42101002134,194
42101006325,153
42101006624,173
42101006318,153
42101005813,172
42101005818,172
42101006205,177
42101006503,173
42101001220,201
42101001303,198
42101006643,173
42101006639,173
42101006620,173
42101006622,173
42101006638,173
42101006633,173
42101002504,180
42101006616,170
42101001082,175
42101004515,177
42101000907,200
42101004031,185
42101004821,186
42101006641,170
42101006512,173
42101003429,192
42101003430,192
42101002133,194
42101004034,191
42101000115,184
42101000121,184
42101003909,184
42101003906,184
42101000118,184
42101000117,184
42101006637,173
42101006507,173
42101006615,173
42101006522,173
42101006517,173
42101003928,184
42101003932,184
42101000105,184
42101001068,175
42101003924,184
42101003921,184
42101001081,175
42101001086,175
42101001918,197
42101005640,202
42101006502,173
42101001705,201
42101004301,197
42101001089,175
42101000233,175
42101006623,173
42101006610,170
42101006631,170
42101006640,170
42101005725,172
42101005719,172
42101006626,173
42101006635,173
42101006611,173
42101006632,173
42101002011,195
42101003701,197
42101002005,195
42101002001,195
42101002010,195
42101002008,195
42101002023,195
42101002004,195
42101001402,181
42101002002,195
42101001407,181
42101004702,181
42101004701,181
42101001403,181
42101001404,181
42101002313,177
42101006210,177
42101006207,177
42101002303,179
42101002308,179
42101002309,179
42101005635,172
42101001805,197
42101001806,197
42101003110,180
42101003119,180
42101002513,180
42101003118,180
42101003116,180
42101005514,174
42101005513,174
42101005509,174
42101005516,174
42101005515,174
42101005508,174
42101006226,177
42101005510,174
42101005501,174
42101006217,177
42101005503,174
42101006213,177
42101006218,177
42101006219,177
42101004212,203
42101004209,179
42101004901,198
42101004204,179
42101000708,180
42101000709,180
42101004203,179
42101004208,179
42101004206,179
42101001088,175
42101000577,175
42101004037,185
42101006418,174
42101005713,172
42101006407,174
42101000568,175
42101000576,175
42101000511,175
42101000575,175
42101005706,172
42101002321,179
42101002320,179
42101002316,179
42101005826,172
42101001010,203
42101001701,201
42101001704,201
42101004908,198
42101001011,203
42101006121,203
42101006122,203
42101004885,198
42101001712,201
42101001713,201
42101004875,198
42101004920,198
42101001726,201
42101001720,201
42101004907,198
42101004916,198
42101003428,192
42101003416,192
42101003425,192
42101003424,192
42101005220,192
42101003412,192
42101003414,192
42101003419,192
42101003418,192
42101003413,192
42101003415,192
42101003442,192
42101005226,192
42101005221,194
42101003408,192
42101003411,192
42101003410,192
42101000421,192
42101001516,181
42101001517,181
42101001515,181
42101001503,181
42101002122,194
42101002113,194
42101002106,194
42101002906,181
42101002914,181
42101002913,181
42101002909,181
42101002911,181
42101002901,181
42101002907,181
42101002908,181
42101002902,181
42101002903,181
42101001501,181
42101001502,181
42101002910,181
42101004812,186
42101004806,186
42101004808,186
42101003609,186
42101003610,186
42101003611,186
42101002218,200
42101002224,200
42101002219,200
42101006008,188
42101006002,188
42101006023,188
42101004622,188
42101006009,188
42101004602,188
42101004609,188
42101004607,188
42101004409,190
42101000606,190
42101000602,190
42101006001,188
42101000605,190
42101006007,188
42101000208,182
42101004008,191
42101004024,191
42101004025,191
42101004023,191
42101004021,191
42101004011,191
42101004026,191
42101000915,200
42101000914,200
42101000913,200
42101002204,200
42101002216,200
42101002206,200
42101002223,200
42101002217,200
42101000817,182
42101000818,182
42101000810,182
42101000811,182
42101005022,200
42101005010,200
42101005009,200
42101005002,200
42101005005,200
42101002402,190
42101000603,190
42101002701,190
42101003946,184
42101004820,186
42101003930,184
42101003935,184
42101006019,188
42101006018,188
42101006014,188
42101006011,188
42101004614,188
42101006004,188
42101002408,190
42101003319,180
42101003321,179
42101006321,153
42101005817,172
42101006316,153
