GEOID20,District
421239701001040,1
421239705003000,1
420850325021044,1
420850327021033,1
420370513002047,9
420370501003109,9
420059508002006,2
420059513002033,2
420370514002037,9
420370510003003,9
420059513003002,2
420059512001076,2
420430231001020,9
420430238003009,9
420430241011072,9
420210110002013,5
420210129002041,5
420210130001004,5
420210130002003,5
420210119001000,5
420970806001012,9
420970806004036,9
420970804002040,9
420970811002012,9
420970807003038,9
420970820003042,9
420970801003043,9
420970809003039,9
420970803011031,9
420970821002000,9
420970802004027,9
420970822002002,9
420210116003020,5
420850319002021,1
420850314005002,1
420850321001002,1
420850320001037,1
420850319002037,1
420850320002017,1
420059518001048,2
420059505001034,2
420370501003068,9
420370501005001,9
420370515006088,9
420059516003013,2
420059502002039,2
420059509004038,2
421257310005020,4
421257210001011,4
421257210003010,4
421257511003006,4
421257140002015,4
420850320002018,1
420850303003007,1
420850326021049,1
420210107002014,5
421330105103028,7
421330007002020,7
421330105101020,7
421330205103011,7
421110206013041,5
421110216001035,5
421110208011004,5
421110218002016,5
421110204002000,5
421110209002067,5
421110209002063,5
421110213003091,5
421110219021002,5
421239702001011,1
421239704003039,1
420879603003021,6
421239706003007,1
421239705001038,1
421330009002030,7
421330001002018,7
421150329013000,10
421150321003022,10
421150324013045,10
421150329011034,10
420879602001020,6
420879602002020,6
420879606003008,6
421150327002069,10
421150322002002,10
421110212002085,5
420130113001039,5
420130109002000,5
420131017004017,5
420131004002004,5
421150328004009,10
421150326001044,10
421150329014058,10
421150326004019,10
421150326004075,10
421110217001037,5
421110216001053,5
421110215002038,5
421110209002015,5
421110212001054,5
421110216001003,5
421110211001014,5
421110219023067,5
420370506003008,9
420370502004037,9
420950175012014,11
420950171041018,11
420950176051056,11
420950175011014,11
420950106012009,11
421239704003054,1
420059515004016,2
420950106022013,11
420410125022024,7
421330224043019,7
420850327011010,1
420850318005040,1
420850331001014,1
420850309001006,1
420850332004007,1
421110209004004,5
421110210003005,5
420059508002002,2
420370515001024,9
421257557002009,4
421257747005026,4
421257512003022,4
420270124003000,6
420270109022023,6
420270104003002,6
420270112021009,6
420270101004021,6
420270127003013,6
421239708001011,1
420110001003021,17
420110001002000,17
420950167001035,11
420270118003020,6
420270113021006,6
420270112012053,6
420270117021004,6
420270101003021,6
421330003001024,7
421330004002003,7
421330218011012,7
421330224011038,7
420270105003109,6
420270106002033,6
420270111013008,6
420270119012020,6
420270115031007,6
420270113033020,6
420270115011011,6
420270113033034,6
420131016002018,5
420131017002015,5
420130111012044,5
420131006002003,5
420131009001010,5
420950158011032,11
420950176071025,11
420950183004005,11
420950179013016,11
421150329013056,10
421150320001000,10
420950153001049,11
420950161002038,11
420171001052057,12
420950160013014,11
420950176041008,11
420950176051060,11
420950109002024,11
420950167002021,11
420950109001013,11
420950106023041,11
420950102002030,11
421330238231027,8
421330208013002,7
420950174032011,11
420950177031013,11
420171016101003,12
420171015033023,12
420171004016012,12
420171048001010,12
420171031031009,12
420171046011026,12
420171058101005,12
420171002121003,12
420171042031003,12
420171018102021,12
420171031012013,12
420171006002024,12
420171018091017,12
420333301001061,6
420333312004022,6
420333304003005,6
421257959003004,4
421257957002063,4
421257817001017,4
421257411001011,4
420950101001008,11
420950155003029,11
420950157003013,11
420950155004014,11
420912060064004,16
420912011003027,16
420912026041013,16
420912061052015,17
420059517001065,2
420130114002059,5
420131016002015,5
420130113005020,5
420171004032015,12
420059507002008,2
420430248023017,9
421257310001047,4
421257752001011,4
421257747001014,4
421257960002020,4
421257137001012,4
420430249001017,9
420430235002078,9
420430235001035,9
420430233001025,9
420430218002023,9
420430226014021,9
420430230001008,9
420430237001049,9
420430201003008,9
420710144021017,8
420710125023052,8
420710133012007,8
420710125022007,8
420110113001021,17
420950180041016,11
420950162014029,11
420950176061007,11
420950181004029,11
420950162012004,11
420950154003073,11
420950153002054,11
420950182002038,11
420950174033004,11
420171055073027,12
420171050042006,12
420171002141003,12
420171055081027,12
420171055052038,12
420171041001006,12
421150322002035,10
420171004031002,12
420171016033014,12
420171031011004,12
420171031031000,12
420171045022009,12
420171058091029,12
420171034004006,12
420171049022033,12
420171008111014,12
420171018024009,12
420333308005013,6
421090704004057,6
421090707013043,6
421090707013002,6
421090705003034,6
421190905023019,6
420391102011071,1
420391105012023,1
420391108001027,1
421212001001028,1
421212001001048,1
421212010001017,1
420391120011029,1
420391120011027,1
420970804002056,9
420970804002048,9
420970817003022,9
420970823001119,9
420970807001007,9
420970823004065,9
420970809003041,9
420970809002017,9
420970813001015,9
420970806001000,9
420970805003008,9
420970804003003,9
420970810003031,9
421150328001016,10
421150326001020,10
421150329014040,10
420691002001004,10
420691002001016,10
420691020001009,10
420691114001013,10
420159506004076,6
420159507004040,6
420159504001016,6
420159502002004,10
420159504002022,6
420159506003017,6
420270107002044,6
420270114011008,6
420270122001011,6
420270112011016,6
420270101004017,6
420270105003030,6
420950159022031,11
420950168021000,11
420430220002001,9
420430222001006,9
420430229025005,9
420430205003029,9
420430220004047,9
420430247002014,9
420430223001008,9
420430251002096,9
420430208003010,9
420430241054009,9
420430247004061,9
420430248021066,9
420430217004007,9
420430248013034,9
420430220004051,9
420430248022049,9
420430225024035,9
420430219044009,9
420430211002031,9
420810006002022,6
420810105011084,6
420810105022032,6
420810116032013,6
420710110002026,8
420710128002030,8
420710143022033,8
420710127021010,8
420171003061009,12
420171060002012,12
420171020041017,12
420171018021014,12
420159514002062,6
420159501001082,10
420691105003012,10
420691106001017,10
420691106001013,10
420691101002012,10
420691126003031,10
420691011002001,10
420691011001037,10
420691112003022,10
420691030002008,10
420691027002010,10
420691129023007,10
420691124002059,10
420691105001004,10
420691118021066,10
421212014001069,1
420391111003007,1
420391116001061,1
420391114001011,1
420391117001023,1
420391105022045,1
420391116003049,1
421212001002008,1
421212006002038,1
421212003002013,1
421212015001036,1
421212006003036,1
421212002011110,1
421212012002014,1
420391120022047,1
420391120013011,1
420391101004054,1
420391101004056,1
421298045014011,5
421298056001155,4
421298058001057,4
421298056001082,4
421298062001021,4
421298048011008,5
421298012004017,5
421298012002011,5
420970803012006,9
420970822002012,9
420893003161027,10
420893004041021,10
420893004071049,10
420893010052021,10
420893002011053,10
420893012032006,11
420893003141023,10
420893013031007,11
420893013042016,11
420893003172006,10
420893003172044,10
420912009082010,16
420912004013006,16
420912031054003,16
420912058052005,16
420912058052011,16
420912019024026,16
420912016041019,16
421257110002043,4
420391102011078,1
420391114004009,1
420391113003004,1
421212006002030,1
421212013004005,1
421298058001008,4
421298070001001,4
421298072022036,5
421298074031002,5
421298020031016,5
421298018013043,5
421298070003007,4
421298061002039,4
421298084024034,5
420171003041000,12
420171014055004,12
420691027001033,10
420691121001019,10
420691113003004,10
420691101002042,10
420710135023029,8
420710141022005,8
420710125011054,8
420270109013063,6
420270104001001,6
421070019022015,9
421070033005013,9
421070034002015,9
421070033005029,9
421070013002027,9
420912040022015,16
420912089031016,17
420912089062028,17
420912038013006,16
420912082012010,17
420912067041012,17
420912010052001,16
420912017061008,16
420912042002020,16
420912069051014,16
420912031054011,16
420912090002017,17
420912067044003,17
420912089062017,17
420912089051021,17
420912070015025,17
420912032081006,16
420912016053009,16
420912010032000,16
420912004023017,16
420912089032049,17
420912069061016,16
420912001032014,16
420912012013016,16
420912057001009,16
421298029004002,5
421298020042009,5
421298071002011,5
421298066001036,4
420333314011118,6
420333318003049,6
420333309001013,6
420930502002019,9
421298086004031,5
421298043002004,5
421298040001035,5
421298066002016,4
421298007001002,5
421298085001122,5
421257545002015,4
420171042032004,12
420171055104000,12
420171042031014,12
420171046011017,12
420171046013002,12
420171050032013,12
420171058092007,12
420171008076002,12
420171005001021,12
420171003071000,12
420410113042010,7
420410119021013,7
420410125022040,7
420410126001011,7
420410127011057,7
420370502002157,9
420370501003009,9
420370512001015,9
420710129003024,8
420710111021008,8
420710110001032,8
420710132032024,8
420710146031012,8
420710115052014,8
420710109022027,8
420270103003073,6
420270114012014,6
421298056001008,4
421298060002044,4
421298007002000,5
421298063001035,4
421298073003001,5
421070029002027,9
421070033005036,9
421070001003028,9
421070026002006,9
421070027001004,9
421070012002011,9
421070038001014,9
421070001004029,9
421070035001013,9
421070008001017,9
421070012003023,9
421330239041011,8
421330221004019,7
421330220003008,7
421330219013017,7
421330239032001,8
421330240012024,8
421330219021000,7
421330220003023,7
421330222001025,7
421330008001034,7
420250204003010,11
420250201062097,11
420159508003022,6
421298060001026,4
421298065001001,4
421070012003013,9
420912082031002,17
420912085001019,17
420912062012001,17
420912090003001,17
420912054011014,16
420912087032014,17
420912016051003,16
420912061043004,17
420912010053001,16
420912089051010,17
420912102002009,16
420912105003012,16
420912082031003,17
421298086001005,5
421298017011037,5
421298086002022,5
421298047011003,5
421298049021039,4
421298013003037,5
420159506001005,6
420159506001026,6
420159506001050,6
420159506001047,6
420131019001018,5
420130107011041,5
420130108001007,5
420131009001017,5
420131004002006,5
420130105001002,5
420130113001017,5
420691117003025,10
420691013002017,10
420691014001011,10
420691102021045,10
420691002002006,10
420691105001020,10
420691129013060,10
420691019002010,10
420710114002038,8
420710106021015,8
420710132043028,8
420710146012077,8
420710115022026,8
420691112001024,10
420691112001023,10
420691117001009,10
421330229202004,8
420810119001022,6
420810101001215,6
420810101001213,6
420834208001089,1
420834211002003,1
420834206002004,1
420159511001019,10
420159507004048,6
420159513002067,6
420159512002013,10
420159506002032,6
420159513003029,6
420110134031052,17
420110119022014,17
420110130004016,17
420110117051015,17
420110123002004,17
420110119051003,17
420691013002021,10
420691101001038,10
420691107001011,10
420691107002024,10
420691004001018,10
420691109003008,10
420691128005017,10
420691105002032,10
420691129025043,10
420691111005039,10
420270118003041,6
420270108022048,6
420270102001128,6
420270105003089,6
420270106001030,6
420270102001015,6
421298069002028,4
421298011001009,5
420710111021025,8
420710120021027,8
420710119031019,8
420710012003008,8
420710014004011,8
420110102012008,17
421298083003002,5
421257910001009,4
421257922001014,4
421257921002046,4
421257752002009,4
420834207002096,1
420834211001086,1
420912057003013,16
420912017061016,16
420912057002013,16
420912018003013,16
420912008001014,16
420250205014000,11
420250206003002,11
420250201022016,11
421150321002044,10
421150325003008,10
421150320002074,10
420110129021024,17
420110117051054,17
421298049021029,4
421298049011012,4
421298021021033,4
420912023011017,16
421150325003041,10
421150323004041,10
420110111021008,17
420810106003001,6
420810106002003,6
421298017021029,5
421298049021034,4
421298075001022,5
421298062002037,4
420912003092000,16
420912011003025,16
420912059052005,16
420912040023027,16
420912078001044,17
420912009011027,16
420912072022002,17
421110214004020,5
421110212002086,5
421110213003033,5
421110205004012,5
421110202002030,5
420171064026018,12
421110201022043,5
421110202003042,5
421110205003014,5
421110214004042,5
420110127021024,17
420110137023042,17
420970802004059,9
420970809001004,9
420970824002015,9
421110213003092,5
421110213001004,5
421110206024033,5
421110201024017,5
421110210001015,5
421110206012062,5
420710142012006,8
420710110002043,8
420710124031016,8
420110118003036,17
420110140001038,17
420110119031031,17
420110137011058,17
420110139021003,17
420490006002012,1
420490115092019,1
420490005002013,1
420490006001009,1
420490006001020,1
420490110011025,1
420490110012015,1
420490115031005,1
420490120021006,1
420490116002011,1
420490120012031,1
420490023002005,1
420490020003004,1
420490110012006,1
420490111021024,1
420490112022017,1
420490101031009,1
420490121003020,1
420490021002008,1
420490009022004,1
420490112011027,1
420490112024026,1
420490122024013,1
420490110014015,1
420490118022018,1
420490027002010,1
420490103011054,1
421298012004006,5
421298074011019,5
421298045012027,5
421298035011019,4
421298084022019,5
421298068001011,4
420410109005015,7
420410101001010,7
420410111012018,7
421257413002001,4
421257157002025,4
421257731003079,4
421257537002024,4
420912055032033,16
420912075001042,17
420912001042018,16
420879612001022,6
420391118005005,1
421212002012079,1
421212007001027,1
421212007001015,1
420391112001050,1
420391112002032,1
421239704003063,1
421239711004074,1
421239711004068,1
421239708003030,1
421257210001029,4
421257441012062,4
421257411003017,4
421257957002077,4
421298049022050,4
421298056001011,4
421298058002069,4
421298084011044,5
421298023012023,4
420710113003020,8
420710133061007,8
420710125012006,8
420710108022049,8
420710125023016,8
420710142013028,8
420970801001003,9
420970806001047,9
420970808002028,9
420970804001022,9
420970815001002,9
420430228002016,9
420430244003030,9
420430229023055,9
420430252002002,9
420430223004023,9
420391111003021,1
420879606001014,6
421212002011106,1
421298033013015,4
421298084023004,5
421298065003027,4
421298064001028,4
421298082001037,5
420950167002044,11
420950172002037,11
420950107002002,11
420950105001010,11
420950147002026,11
420950180013000,11
420710008003000,8
420710108042011,8
420710111011016,8
420710127012026,8
420950104001008,11
420950158022035,11
420950177031050,11
420950152022041,11
420950182002047,11
420950179011007,11
420950103004014,11
420950107004010,11
420950181002007,11
420950165003017,11
420479511002010,1
420479512001050,1
420479501001052,1
420710102021010,8
420710134001006,8
420430216001027,9
420430203001007,9
420430226052007,9
420430233001039,9
420430220002004,9
420430211002033,9
420950166002022,11
420950182002008,11
420950160011030,11
420490107001016,1
420490110021021,1
420333302001014,6
420710145022010,8
420710115023021,8
420710105024015,8
420710133012012,8
420710133061002,8
420710141021032,8
420710110001013,8
420710116003041,8
420710115022017,8
420710120015022,8
420710118052024,8
420810103001038,6
420810116011014,6
420810106001011,6
420333306002036,6
420239602001137,6
420239602001061,6
420110136003029,17
420110103021020,17
420110011001018,17
420110117031018,17
420110119063009,17
420110119052025,17
420110127011006,17
420110007001007,17
420110105002010,17
420110105004029,17
420110110001011,17
420110138003010,17
420110102021002,17
420110104023076,17
420430218001013,9
420430244002020,9
420430243001064,9
420333316002070,6
420391104002022,1
420391108005064,1
420391101002092,1
421212009001059,1
421212002011079,1
421212000003060,1
421212014001066,1
420391109003003,1
420391109004049,1
420391102021016,1
420391119002011,1
420950175012025,11
420950176034017,11
420950154001020,11
421330229204000,8
421330230002020,8
421330205101034,7
421090703005004,6
420710118071000,8
420710118071001,8
420239602003052,6
421039508041039,10
420710126011009,8
420710125012045,8
420710106022025,8
420710106021020,8
420710127012058,8
420710135022008,8
420912058084002,16
420912107003019,17
420912019011001,16
420912019012006,16
420912034021012,16
420912003081015,16
420912076001008,17
420912040071004,16
420912069043026,16
420912106002000,16
420810105011015,6
420710132021021,8
420710139021037,8
420710142023004,8
420710108021081,8
420710125012049,8
420710125011041,8
420710109012033,8
420710111023027,8
420930504003043,9
420930504002097,9
420912061051016,17
420710111013015,8
420710120015013,8
420879611012058,6
420250201062050,11
420250201032042,11
420110121011039,17
420479505003043,1
420479504001055,1
420110137023051,17
420110136001013,17
420110120043013,17
420110121072006,17
420110117052030,17
420110118003038,17
420110101003075,17
420110136002026,17
420110016002003,17
420810105022025,6
420810117022042,6
420810108002027,6
420810010003027,6
420810112003020,6
420810118002007,6
420810119005010,6
420810103001064,6
420810110002012,6
420810002001008,6
420810004003010,6
420810004003013,6
420810111001038,6
420239602001172,6
420110117032045,17
420210101002002,5
420210128001035,5
420110108031008,17
420110131003010,17
420410127022063,7
420410119011010,7
420250202023025,11
420250202023001,11
420250202022005,11
420250202022010,11
420850318002068,1
420850318005029,1
420850304001018,1
420333317001108,6
420333303003053,6
420333317002097,6
420410113012002,7
420410128021035,7
420410125011043,7
420410101002006,7
420410102041042,7
421110216002050,5
421110219021052,5
421190902021116,6
421190904001049,6
420333315002071,6
421090703005016,6
420210134001037,5
420210121001024,5
420210118001001,5
420210002001032,5
420210105002001,5
420210117002013,5
421110212002080,5
421110204001020,5
421110207002104,5
421110212002037,5
421110203005028,5
421110219022048,5
421110207001026,5
421110202001023,5
420479509001097,6
420479509001132,6
420171016113008,12
420171055112008,12
420171028011013,12
420171043031037,12
420171050064012,12
420171005002017,12
420171040006052,12
420171054023004,12
420171043032005,12
420171020022009,12
420171001021057,12
420171031021025,12
420171051001023,12
420171051002002,12
420850332001045,1
420171020041022,12
420850305001016,1
420850318003010,1
420850320001009,1
420850334002003,1
420850322002005,1
420850326011052,1
420850330001003,1
420410121001002,7
420410115001020,7
420410116071003,7
420410131034025,7
420410112001022,7
420410125021014,7
420850318003088,1
420410132004007,7
420410113071017,7
420410126001059,7
420410132001023,7
420171046011021,12
420171001022007,12
420171050043026,12
420171056002005,12
420171043032019,12
420171058011041,12
420171014014001,12
420171014014009,12
420171008043019,12
420171008051006,12
420171031031015,12
420239602001202,6
420171031022032,12
420171064024008,12
420171064027012,12
420171039002034,12
421070026001018,9
421070016001020,9
420171018024001,12
420171066001034,12
420171055062011,12
420171057042034,12
420171002101011,12
420159505011039,6
420159509002035,10
420159509004017,10
420159511002067,10
420159501003067,10
420159512001023,10
420159502001015,10
420810002002012,6
420810102001118,6
420810104001005,6
420810004003021,6
420159512003068,10
420159506001014,6
420159506004051,6
420159505022024,6
420159513001020,6
420990302023000,6
420990302011034,6
420990306021051,6
420990306021132,6
420990302023035,6
420990304001029,6
420990303011004,6
420034012002018,2
420035638006009,3
420034141012005,2
420034295002001,2
420035524003011,4
420076048002021,2
420076054002027,2
420076037002020,2
420076006021023,2
420076006022002,2
420076006011050,2
420076046001001,2
420076054003049,2
420076010001040,2
420990302021095,6
420990301002041,6
420990303011015,6
420990301003020,6
420350301002110,6
420990305024030,6
420076012001024,2
420076038022014,2
420076010002007,2
420076039001005,2
420076017002012,2
420076035002015,2
420076016002018,2
420990301005019,6
420990306022117,6
420990301003111,6
420990301005052,6
420990306014061,6
420990306022047,6
420990306022096,6
420076050022022,2
420076012003013,2
420076012001042,2
420076016002015,2
420076021001052,2
420076051003011,2
420076029001010,2
420076030003022,2
420076050023009,2
420076038011016,2
420076039001021,2
420034460002007,2
420034825001002,3
420034927001020,4
420034940001003,4
420034135002000,2
420035211003000,4
420035212002027,4
420035094002008,4
420035080001006,4
420031914002006,3
420034530032010,3
420034753014000,3
420034752002019,3
420033207001016,3
420033207002005,3
420034867001030,4
420035626001004,3
420035630003012,3
420670701022004,6
420076012002024,2
420076030003031,2
420076032024005,2
420076011002030,2
420076045002019,2
420670702024028,6
420034772003002,3
420034771003006,3
420034781002006,3
420034511041000,3
420035629012013,3
420034810003023,3
420030603002022,3
420030603002015,3
420030511001011,3
420030506001016,3
420031702001010,3
420034900042000,3
420034050001025,2
420034762003023,3
420034520003016,3
420034520003022,3
420035625002007,3
420076007012001,2
420076053001023,2
420076046001003,2
420076058002021,2
420076048003001,2
420076045002010,2
420076041002008,2
420076054003023,2
420035261014004,4
420034731001008,3
420035640002035,3
420034690002024,3
420035615003003,3
420034035002018,2
420034268002011,2
420034961022006,4
420030902001002,3
420034520004002,3
420030903001010,3
420034297001002,3
420034511024003,3
420031903001017,3
420010314013036,7
420010309021035,7
420670702012038,6
420670704002003,6
421179503001027,6
420670701012015,6
420670701012014,6
420670702021049,6
420670702023027,6
420034846002018,4
420034150013000,2
420034230003008,3
420034220003017,3
420034311002013,3
420034295002003,2
420034950002031,4
420034134001002,2
420034560033026,3
420035626001039,3
420032904001011,3
420030201002009,3
420034511051011,3
420030405002014,3
420035231001014,3
420030809002001,3
420030806002002,3
420035212003007,4
420035521001042,4
420035238004012,4
420034643003009,3
420031911002027,3
420030405001010,3
420035231003002,3
420030409002006,3
420035235012002,4
420031115002040,3
420034520003003,3
420010315024004,7
420010304003072,7
421179505001073,6
421179501002013,6
421179507004026,6
421179505004064,6
421179506001028,6
420550104022014,7
420550105011027,7
421279603002022,10
421279611022021,10
421279614003040,10
420010315024006,7
420010315024025,7
420010315012011,7
420010306003056,7
420010314013000,7
420010306001010,7
421279611021036,10
421139601011054,6
420670702011006,6
421179506003013,6
421179505003107,6
421179510001072,6
420550103012016,7
420293022051008,14
420293070001008,14
420670703004013,6
420670704001004,6
420311601012020,1
420311608002034,1
420730102011028,2
420730102011026,2
420730116002024,2
420730108004032,2
420730105002036,2
420730114001051,2
420730103001000,2
420730108003011,2
421179503001016,6
421179503001018,6
421179504003082,6
421179506003005,6
421179506003012,6
421179502001044,6
420311601041005,1
420311603002068,1
420311608001038,1
420311606001012,1
420311605004048,1
421010335001000,13
420619509001026,6
420619509002004,6
420619512005004,6
420619508002011,6
420619508002028,6
420619511002037,6
420010315021005,7
420010315024017,7
420010304003049,7
420010306001067,7
420010307002008,7
420010317001020,7
420010303001023,7
420010311013035,7
420010311012001,7
420550125022035,7
420619508001067,6
421179509004019,6
421179510003035,6
421179510003071,6
421179507002023,6
420110112001002,17
420110103043059,17
420110135011049,17
420110112002010,17
420110111021027,17
420010307001031,7
420010301012070,7
420010308032011,7
420010305001050,7
420010303001094,7
420010311013027,7
420010312021001,7
420010312031033,7
421279610011014,10
420550124001030,7
420659508001010,1
420311606005027,1
420311605004009,1
420311609003039,1
420659503002080,1
421279613001007,10
420311601014000,1
420311604003028,1
420311608001026,1
421314004002022,10
421314001001066,10
421314003002043,10
420792174002020,9
420792127004019,10
420792161002023,9
420792007001006,10
420792176003033,9
420792115003023,10
420792102001009,10
420792120002017,10
420792130002009,10
420792154002018,9
420792112031015,10
420792112031019,10
420792177004010,9
420792155012016,9
420792002001011,10
420792002001009,10
420550113013013,7
421279614002012,10
420670702021077,6
420670702021030,6
421010360001008,12
421010345021001,13
421010192001001,13
421010356022012,12
421010074004010,15
421010306003001,13
421010339002015,13
421010274022005,13
421010145002002,13
421010107001000,15
421010293001018,13
421010238002004,16
421010391002004,15
421010188013000,13
421010355002009,12
421010281002010,13
421010360001009,12
421010202003017,13
420311606003040,1
420659513003012,1
420311609003045,1
421010169021001,13
421010030022003,15
421010030024007,15
421010030021007,15
421010030014007,15
421010038003003,15
421010086012001,15
421010289021000,13
421010364001009,12
421010329003017,13
421010334004004,13
421010377002011,13
421010302002011,13
421010287001009,13
421010288003018,13
421010138001001,13
421010138002032,13
421010031005001,15
421010086011003,15
421010064002006,15
421010008033000,15
420110002001004,17
420110016001010,17
420110120042007,17
421010308003005,13
420792119002013,10
421010197006000,13
421010142011000,13
421010216002000,16
421019807021034,15
421010027021017,15
421010017001008,15
421010284002000,13
421010358003005,12
421010358002008,12
421010377002031,13
421010188022001,13
421010002004000,15
421010122011001,13
421010316007010,13
421010002001003,15
421010002001008,15
420792167002048,9
420792105001006,10
420792103003015,10
420792119002011,10
420792157021071,9
420410130002095,7
420410116083020,7
421059505003141,6
421059505001028,6
421059505003175,6
420730105002019,2
420730118002005,2
420730101004015,2
420730114001031,2
420730114002028,2
420730114001005,2
420730101001041,2
420730105004034,2
420792164002002,9
420792175001018,9
420792151001005,10
420792165021023,9
420792159003049,9
420792161004043,9
420792121001001,10
420619504004003,6
420034267001008,3
420034267002015,2
420034070022013,2
420032620003028,3
420035240002015,4
420034993002022,4
420034110021054,2
420033102002014,4
420034850001012,4
420034513004000,3
420034771001003,3
420035647002003,3
420031308003030,3
420034507002022,3
420034291002003,2
420035626002015,3
420535302001109,1
420792170011020,9
420619506001059,6
420619513002005,6
420619503014049,6
420619509003017,6
420619501001074,6
420619508002016,6
420034150011010,2
420034150021007,2
420034011001014,2
420034110022020,2
420034011004010,2
420035161001002,3
420035215002005,4
420031920005008,3
420035625003012,3
420034810004002,3
420034690002021,3
420031414002009,3
420031412002054,3
420034710001029,3
420035645002005,3
420619510002038,6
420730105002010,2
420730115001014,2
420730115001007,2
420730108001011,2
420730102022010,2
420293029023023,14
420293025002017,14
420293026001017,14
420293060002017,14
420293021023005,14
420293045042006,14
420293069001022,14
420792112031027,10
420792170012037,9
420792152002018,10
420034762001003,3
420032615002009,3
420034212001005,3
420730009002007,2
420730104001010,2
420730111004010,2
420730001001039,2
420535301002024,1
420730101001015,2
420730106001049,2
420730103002000,2
420730114001016,2
420730010002029,2
420730113004019,2
420792119004023,10
420792152002045,10
420792111011029,10
420792153002002,9
420792111013018,10
420034742022008,3
420035623003054,3
420035215003007,4
420311604004015,1
420311604004022,1
420311605002020,1
420311609001084,1
421314004002044,10
420535301001042,1
420311608002116,1
420311608003062,2
420311607021060,1
420311601043012,1
420311608003070,2
420311601013019,1
420311603001064,1
420311601041007,1
421010081023003,15
421010316004003,13
421010028022000,15
421010175001010,13
421010386001001,16
421010362023002,12
421314006002001,10
421314006002025,10
421314005004019,10
421314005003008,10
420579602001066,6
420579601002060,5
420293060004014,14
420293117023000,14
420293074002055,8
420792128003004,10
420792110005011,10
420792111012020,10
420792176003026,9
420792177003029,9
420792154002039,9
420792164002015,9
420792113011013,10
420792115003018,10
420311602012008,1
420311608001136,1
420311604001090,1
420311605003108,1
420311608003004,2
420311601012005,1
420311609001134,1
420311602011009,1
420311607022016,1
420659509003080,1
420750004023015,17
420750039022102,17
420750039022080,17
420750004011020,17
420750001005001,17
420750005004005,17
420750027013006,17
420750036001049,17
420750032001042,17
420750022001040,9
420750039022069,17
420750036002014,17
420750021001066,9
420750020002144,9
420750027022031,17
420750039022002,17
420792112044015,10
420792166021023,9
420792128001004,10
420792129001008,10
420792174001004,9
420792161002028,9
420792159001038,9
421059503003005,6
421059501021091,6
420311607021039,1
420659509001053,1
420659506005014,1
420659507001009,1
420659510001051,1
420659509003051,1
420619504003032,6
420619501001021,6
420619501001047,6
420792120002020,10
421179510003008,6
421010144003001,13
420619510002031,6
420619511002069,6
420619504001014,6
420099607002029,5
420099607002048,5
420099610012144,5
420099606004011,5
420099610022040,5
420293034021012,14
420293033021034,14
420293010021012,14
420293080002000,8
420619501002062,6
420619503012032,6
420619511001002,6
420619502001071,6
420770014015027,11
420619501001035,6
420619503021002,6
420619512003038,6
420619513002012,6
420770069053024,11
420770063103036,11
420770094002019,11
420770067011005,11
421059504021045,6
421059501021012,6
420293077001012,8
420293051011028,14
420293014012013,14
420293071001037,14
420293049003000,14
420293023001012,14
420293035021016,14
420579603002011,5
420579603002008,5
420410102012001,7
420410119024026,7
420293004004014,14
420293028022019,14
420293003032000,14
420293117012024,14
420293015001041,14
420293045031016,14
420293003031025,14
420293002023013,14
420099608003000,5
420099607003025,5
420099601003055,5
420792162004052,9
420792015001029,10
420792111012016,10
421059503002073,6
420410130003054,7
420410131031016,7
420410118032024,7
420293014012001,14
420579601003053,7
421139601012057,6
420792159002049,9
420792111012031,10
420792117021006,10
420750020002061,9
420099602001052,5
420619506002045,6
420619513002032,6
421010170002003,13
421010136024000,13
421010030014001,15
421010207022001,13
421010151023016,13
421010325003028,13
421010169011010,13
421010168003006,13
420770023023056,11
420770022013026,11
420770060023015,11
420770056022033,11
420792165022026,9
420792137001018,10
420792151003019,10
420792102001010,10
420792102002027,10
420792105005008,10
420792009001008,10
420792014002005,10
420792015002000,10
420792159001024,9
420792122004002,10
420792176002003,9
420792157012026,9
420792121001002,10
420792166023014,9
420792119001023,10
420792119004022,10
420792103002032,10
420792102003001,10
420792153002042,9
420792113022027,10
420792177003071,9
420792112013017,10
420792170012014,9
421019809018008,15
421010163003011,13
421010183003020,13
421010024001006,15
421010248002011,16
421139602011096,6
421139602012083,6
420792143001001,9
420792180003014,10
420792105002024,10
420893010022025,10
420619505001078,6
420619509001027,6
420619503012026,6
420792179002018,9
420792169001048,9
420792153003055,9
420110115003015,17
420110117041015,17
420350301002190,6
420350302005026,6
420350302005101,6
420350302005024,6
420350302005016,6
420099604003009,5
420099604001028,5
420099608004040,5
420350307021005,6
420350302002000,6
420350301002057,6
420350302001121,6
420350304001064,6
420350303001085,6
420110109032023,17
420110110001003,17
421010259002001,16
421010236001003,16
421010321001005,13
421010308002001,13
421010001021018,15
421010379003006,13
421010357011011,12
421179501001010,6
421179505003001,6
420293021034004,14
420293006003014,14
420293034021028,14
420293033023020,14
420293029023006,14
420293006004016,14
420293060003006,14
420893010052023,10
420893013041054,11
421019800021081,13
421010180023010,13
421010210004020,16
421010379006005,13
421010036003008,15
421010381001026,13
421010202001001,13
421010083022018,15
420410129001007,7
420410102031002,7
420410130004011,7
420792106002018,10
420792111011009,10
420792177003053,9
420792117013010,10
420792159001032,9
420792133001014,10
420792001002009,10
420792145002008,10
420792128003002,10
420792167002025,9
420792117013001,10
420792108003006,10
420792117013047,10
420110109033013,17
